ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaCtg2061g36173-t1_36173,0.16356489666265456,0.18453228970356067,0.18026420879028865,0.2327667453657632,0.19941492391929982,0.1807448592113603
PaChr5g17398-t1_17398,0.1685580021129775,0.18189694809039514,0.18135433268706236,0.14311709690392804,0.1847153356848738,0.21002897652318347
PaChr3g12417-t1_12417,0.17099649547243756,0.18015874404766902,0.18166180352974204,0.13403940251963903,0.14516222678099672,0.16730105286062308
PaChr1g00156-t1_156,0.1917817483935494,0.16232813483518754,0.1827798793213048,0.16097582899328106,0.12756994849240666,0.10732998626994311
PaChr12g07399-t1_7399,0.1811568844701878,0.17303771458230693,0.18300349447961733,0.14032852411921182,0.10383808315008036,0.13246405901262576
PaCtg2732g38044-t1_38044,0.17192544532366044,0.1829062278571394,0.18347867669103146,0.17871589841094399,0.14652002007172688,0.2161079150469951
PaCtg1001g31094-t1_31094,0.18075046891027774,0.17528055850840518,0.1839259070076566,0.18215711588995553,0.1543125728706996,0.08324803750253557
PaChr3g12362-t1_12362,0.16060386901188167,0.19552222494144234,0.18431723353470353,0.098321938340933,0.14622484761722032,0.17495817734734725
PaCtg1001g31096-t1_31096,0.1840017933895578,0.17314985677861183,0.18442904111385983,0.15972987094053548,0.15590650412503498,0.20143663072510365
PaChr3g11658-t1_11658,0.16652592431342744,0.19036368391141623,0.18459675248259422,0.17960586844861942,0.16027505645173185,0.10844056157717791
PaChr5g17190-t1_17190,0.17819585681941486,0.17942981977168704,0.18476446385132866,0.2693741795821446,0.21122182209956158,0.3695426614412786
PaChr5g17911-t1_17911,0.17784750062520627,0.1797662463606018,0.18476446385132866,0.5933826046318346,0.8999181929542334,0.4680331557934187
PaChr8g22463-t1_22463,0.17070619864393044,0.1871676313167262,0.1850160309044302,0.1467363083904747,0.13152525938279436,0.1390690595240749
PaChr5g16482-t1_16482,0.1747703542430305,0.18341086774051152,0.1850998865887974,0.14246445220963277,0.15295477957996956,0.1619819816522879
PaChr10g04691-t1_4691,0.17273827644348044,0.18767227120009827,0.18624591427514925,0.18055516982213982,0.1333553286007349,0.14450503339632953
PaChr11g05469-t1_5469,0.1682096459187689,0.19305509662273418,0.18674904838135242,0.16257777506109677,0.18406595628495948,0.23627362457310097
PaChr2g08410-t1_8410,0.1809246470073821,0.18111195271626074,0.1869167597500868,0.21443336258964996,0.18270816299422932,0.2550365021321733
PaChr3g12394-t1_12394,0.17842809428222056,0.18464443189986562,0.1874757976458682,0.1454903503377291,0.18270816299422932,0.1792835759123671
PaCtg6303g42900-t1_42900,0.17355110756330044,0.18957868853728183,0.1875876052250245,0.15249144796744224,0.21299285682660085,0.1489473346252687
PaChr5g16631-t1_16631,0.16478414334238456,0.19815756655460776,0.18764350901460264,0.1366499812968202,0.24510761987691304,0.20991207385926408
PaChr8g21851-t1_21851,0.1859758118234064,0.17814018451418057,0.18786712417291518,0.1383112587004809,0.12314236167480846,0.17285392939679717
PaCtg1577g34255-t1_34255,0.18011181588756198,0.18413979201649344,0.18803483554164957,0.07696265743672348,0.08406152869814182,0.08038392223650892
PaChr4g14394-t1_14394,0.1835953778296478,0.1809998105199559,0.18814664312080587,0.1617471363592664,0.12981325914665637,0.12147520860419703
PaChr11g05584-t1_5584,0.17233186088357044,0.19221403015044736,0.1883143544895402,0.2141960372462699,0.1830623699396372,0.21073039250670023
PaChr12g08057-t1_8057,0.19300099507327945,0.17242093250262985,0.1883982101739075,0.2754259758383373,0.26370348451082537,0.1955330461971712
PaCtg1206g32295-t1_32295,0.18086658764168062,0.18481264519432294,0.18873363291137624,0.2004311673302237,0.2612830703838717,0.12013082796912333
PaChr6g19991-t1_19991,0.18167941876150062,0.18430800531095087,0.18887339238532158,0.18909888218382365,0.15100664138022635,0.18834353236612483
PaChr6g18901-t1_18901,0.17744108506529627,0.18862547986869005,0.18898519996447788,0.14189249813208665,0.11204387738536237,0.14479729005612818
PaCtg1303g32872-t1_32872,0.18893683947417933,0.1787569665938576,0.1896001416498374,0.14780427243568517,0.16853988517791513,0.3614763776308363
PaChr4g15508-t1_15508,0.16333265919984885,0.2039328896643109,0.18982375680814995,0.8752657812315556,0.7293085142494501,1.079784796083922
PaChr2g11370-t1_11370,0.1759315415570591,0.19400830529132596,0.19094183259971265,0.1492875558318108,0.2696659680918576,0.28981504464821095
PaCtg0273g26314-t1_26314,0.18533715880069068,0.1852612139795426,0.19110954396844704,0.17569000028284765,0.25856748380241146,0.12299494323514992
PaChr1g02490-t1_2490,0.16507444017089173,0.20488609833290267,0.19113749586323614,0.21443336258964996,0.25833134583880624,0.2822748228254061
PaChr9g24478-t1_24478,0.1853952181663921,0.18632656484443932,0.19166858186422842,0.18874289416875345,0.1788118865947429,0.2565562367631262
PaCtg4181g40791-t1_40791,0.20054871261446527,0.17169200822664793,0.19166858186422842,0.1387265780513961,0.2513062414215505,0.10768069426170152
PaCtg3665g39996-t1_39996,0.19747156623228956,0.1770748336492839,0.19287051334015837,0.20547433087705097,0.17851671414023634,0.2725134503881317
PaChr5g17437-t1_17437,0.18580163372630215,0.18969083073358678,0.193541358815096,0.22689294311710556,0.44210571601458143,0.2620506619673406
PaChr7g20026-t1_20026,0.1890529582055822,0.18677513362965897,0.19365316639425229,0.1393198914098464,0.11340167067609247,0.09715945450895064
PaCtg0597g28345-t1_28345,0.1894593737654922,0.18862547986869005,0.19477124218581499,0.09719464295987751,0.2056725799548385,0.0914896753088571
PaChr2g09893-t1_9893,0.16315848110274456,0.2140256873317532,0.19477124218581499,0.19337073836466556,0.3037879038328143,0.20909375521182794
PaChr12g07433-t1_7433,0.18626610865191356,0.1933354521134965,0.1955818471346979,0.2029230834357148,0.1745614032498487,0.2022549493725398
PaCtg1540g34043-t1_34043,0.18574357436060068,0.19400830529132596,0.19566570281906515,0.2809437900719247,0.31636225039479304,0.18647308974341353
PaChr1g03048-t1_3048,0.17929898476774198,0.2007368370696208,0.19591726987216673,0.16762093860792399,0.14911753767138447,0.16589822089358958
PaChr9g24736-t1_24736,0.1845823870465721,0.19574650933405213,0.19597317366174488,0.21971385147985734,0.20319313133698358,0.2050606133066067
PaChr6g19849-t1_19849,0.1859758118234064,0.19451294517469803,0.19602907745132303,0.14382907293406844,0.13589381170949122,0.16659963687710633
PaCtg5333g42239-t1_42239,0.20049065324876386,0.1809998105199559,0.19628064450442462,0.29025880979959395,0.2729128650914296,0.20529441863444564
PaChr4g14685-t1_14685,0.18109882510448633,0.20023219718624874,0.19653221155752626,0.11374808566063993,0.14132498487241163,0.11148003083908375
PaChr2g10010-t1_10010,0.17860227237932486,0.20460574284214034,0.19751052787514362,0.23751325223336534,0.2599252770931416,0.250828006231073
PaChr3g11733-t1_11733,0.18893683947417933,0.19496151395991773,0.197678239243878,0.18565766470481215,0.2344223770237761,0.19465627621777531
PaChr1g00649-t1_649,0.19474277604432233,0.19075618159848345,0.19837703661360473,0.1336834145045689,0.11222098085806625,0.11767587202681479
PaCtg4708g41518-t1_41518,0.19091085790802792,0.19636329141372916,0.19932740103643304,0.19580332313431165,0.1768047139040984,0.1530389278624496
PaChr11g05184-t1_5184,0.18272448734412633,0.2052785960199699,0.19983053514263627,0.15261011063913232,0.17591919654057875,0.2017288873849023
PaChr1g01377-t1_1377,0.18156330003009774,0.20780179543683047,0.200529332512363,0.17930921176939424,0.20945078737252232,0.14970720194074522
PaChr1g01055-t1_1055,0.1845823870465721,0.20567109370703712,0.20092065903940992,0.17924988043354922,0.15454871083430494,0.17074968144624697
PaChr3g12383-t1_12383,0.2082706082527554,0.18313051224974924,0.2010883704081443,0.15439005071448314,0.15738236639756775,0.14883043196134932
PaChr8g21901-t1_21901,0.20031647515165957,0.19423258968393575,0.2027934359902775,0.35659124327433356,0.4085150906917365,0.28192411483364777
PaChr1g00633-t1_633,0.19108503600513227,0.20398896076246337,0.20321271441211353,0.16103516032912613,0.16322678099679733,0.16975600880293157
PaChr11g06240-t1_6240,0.19236234205056368,0.2040450318606158,0.2038556079922621,0.26290706397503666,0.21629878831707422,0.23633207590506067
PaChr7g20537-t1_20537,0.22330798396942575,0.17544877180286256,0.20449850157241062,0.22232443025703852,0.16977960948684262,0.10697927827818476
PaChr5g16357-t1_16357,0.20536763996768392,0.1968118601989488,0.20651103799722353,0.22938485922259666,0.15035726198031196,0.28712628337806345
PaChr6g18868-t1_18868,0.19642649764966374,0.20544680931442721,0.20651103799722353,0.11730796581134151,0.10047311716870577,0.09675029518523254
PaCtg2296g36921-t1_36921,0.20438063075075968,0.19843792204537003,0.20684646073469237,0.21751859205359136,0.1995920273920037,0.23633207590506067
PaCtg4184g40794-t1_40794,0.19793604115790098,0.2053907382162748,0.20720983536695026,0.4673628472969982,0.45019344126806077,0.41145226645640287
PaChr4g15349-t1_15349,0.18887878010847792,0.214362113920668,0.2073216429461065,0.16239978105356168,0.15212829670735123,0.19056468298059442
PaChr6g18810-t1_18810,0.20438063075075968,0.20169004573821264,0.2084676706324583,0.3758739274239672,0.3523142553536903,0.22312207488216235
PaChr1g01445-t1_1445,0.20972209239529116,0.20006398389179136,0.21022864000416958,0.15943321426131035,0.15767753885207425,0.11475330542882844
PaChr9g24803-t1_24803,0.20292914660822392,0.2069607289645436,0.21039635137290397,0.1055603613140263,0.1514198828165355,0.1542664058336039
PaChr1g00711-t1_711,0.1964845570153652,0.21324069195761886,0.21042430326769307,1.0686266047504973,1.0404202812993488,1.5281065122150284
PaChr1g00291-t1_291,0.20217437485410528,0.20886714630172715,0.21098334116347445,0.19437937107403097,0.18447919772126858,0.31167584280114885
PaChr3g12446-t1_12446,0.18882072074277645,0.22266063644723166,0.21143057148009947,0.11327343497387976,0.1514198828165355,0.2186213223212634
PaChr5g17661-t1_17661,0.1962523195525595,0.21593210466893675,0.211654186638412,0.3901727793626186,0.3518419794264798,0.20839233922831119
PaChr8g23419-t1_23419,0.21117357653782692,0.20337217868278634,0.21257659916645133,0.13937922274569142,0.12662539663798567,0.11241525215043935
PaChr6g19140-t1_19140,0.2140765448228984,0.2024189700141945,0.21349901169449054,0.21977318281570235,0.18813933615714978,0.10054963176261478
PaCtg0084g25467-t1_25467,0.20089706880867386,0.21587603357078428,0.21386238632674842,0.20796624698254207,0.26683231252859474,0.29355592989363344
PaChr2g10893-t1_10893,0.20519346187057969,0.21200712779826475,0.21400214580069377,0.3034303663571898,0.2992422480334135,0.3069997362443707
PaCtg0309g26615-t1_26615,0.16304236237134168,0.2536679537255405,0.21447732801210795,0.569887395637204,0.3367291497557447,0.8809333647569304
PaCtg2099g36331-t1_36331,0.20054871261446527,0.2180628063987301,0.21478479885478763,0.24225975910096742,0.25756389745708924,0.19629291351264766
PaChr7g21762-t1_21762,0.20194213739129957,0.21688531333752858,0.21486865453915482,0.23152078731301762,0.24256913676815672,0.21371141043664632
PaCtg0980g30962-t1_30962,0.19218816395345945,0.22630525782714134,0.21486865453915482,0.1871409481009378,0.2424510677863541,0.18787592171044698
PaChr2g09869-t1_9869,0.22179844046118857,0.19787721106384548,0.21495251022352208,0.09375342548086596,0.10560911787711963,0.0926002506160919
PaCtg0649g28813-t1_28813,0.24310622767361328,0.1780280423178756,0.21531588485577996,0.20992418106542798,0.2047870625913189,0.093652374591367
PaChr2g08987-t1_8987,0.22400469635784287,0.19838185094721766,0.21626624927860827,12.11386674833233,2.1212827752114167,8.797581765382361
PaChr1g02816-t1_2816,0.18661446484612215,0.23460378035370505,0.21632215306818642,0.3049729810891605,0.3142960432132472,0.3152413740506922
PaCtg1301g32850-t1_32850,0.20014229705455527,0.221595285582335,0.21635010496297552,0.36649957636045305,0.27308996856413353,0.5391099754564467
PaCtg1683g34748-t1_34748,0.21732786930217846,0.2052785960199699,0.2164898644369208,0.24131045772744703,0.22054927166196847,0.18261530183407154
PaChr2g09076-t1_9076,0.2111155171721255,0.21139034571858772,0.2165457682264989,0.20772892163916196,0.27232252018241654,0.47042966040376744
PaChr3g12102-t1_12102,0.2058321148932954,0.21660495784676626,0.21660167201607705,0.16791759528714917,0.18300333544873587,0.23720884588445662
PaChr2g08292-t1_8292,0.2147151978456141,0.20881107520357467,0.21699299854312404,0.30954149394922753,0.3044372832327287,0.18425193912894394
PaChr6g18670-t1_18670,0.2217403810954871,0.20213861452343224,0.2170489023327022,0.23472467944864905,0.2005365792464247,0.17250322140503876
PaChr11g06048-t1_6048,0.22324992460372434,0.20084897926592576,0.21713275801706938,0.1883869061536833,0.2572096905116814,0.1398289268395514
PaChr7g21032-t1_21032,0.22957839546518016,0.1951297272543751,0.21732842128059288,0.17236744547552613,0.1669459539235798,0.18664844373929268
PaChr4g14279-t1_14279,0.2080383707899497,0.21649281565046136,0.21760794022848357,0.24000516833885643,0.2717912097643047,0.43617717987536747
PaChr1g03545-t1_3545,0.19863275354631815,0.22793131967356262,0.21878191980962436,0.5829996208589548,0.39718046843868526,0.7076836168282996
PaChr3g12064-t1_12064,0.21681114094743587,0.21127820352228283,0.2189496311783588,0.21846789342711181,0.25656031111176697,0.13293166966830355
PaChr1g01360-t1_1360,0.21674727564516416,0.21082963473706312,0.21897758307314785,0.250269489440046,0.24186072287734106,0.1310612270455923
PaChr2g09028-t1_9028,0.21018656732090263,0.21716566882829086,0.21897758307314785,0.21075481976725835,0.21275671886299563,0.23072074803692688
PaCtg0124g25656-t1_25656,0.21262506068036263,0.21520318039295483,0.21917324633667135,0.26177976859398117,0.23017189367888186,0.17618565531850156
PaCtg0564g28148-t1_28148,0.21262506068036263,0.21525925149110725,0.2192011982314604,0.1984732332473378,0.32734266570243653,0.1521621578830537
PaChr8g21848-t1_21848,0.2076900145957411,0.22350170291951849,0.22093421570838262,0.2209004781967579,0.19469216464719508,0.28040438020269487
PaChr1g02742-t1_2742,0.21117357653782692,0.2207542191100481,0.2212416865510624,0.1684515773097544,0.1967583718287409,0.22838269475853779
PaChr9g24194-t1_24194,0.19863275354631815,0.23292164740913135,0.22126963844585146,0.20583031889212117,0.20189437253715475,0.21324379978096852
PaCtg0555g28078-t1_28078,0.25518257573951064,0.17881303769201,0.2215212054989531,0.1440663982774485,0.13984912259987892,0.07348666506526119
PaCtg1027g31269-t1_31269,0.20031647515165957,0.23208058093684447,0.22166096497289844,0.15990786494807058,0.16470264326933004,0.2436969437319863
PaChr9g25277-t1_25277,0.20844478634985975,0.22484740927517743,0.22196843581557812,0.21146679579739863,0.20791589060908833,0.26655141452823955
PaChr9g25248-t1_25248,0.2124508825832584,0.22103457460081039,0.22199638771036717,0.2551939903151832,0.21169409802677208,0.38064841451362674
PaChr1g00040-t1_40,0.1964845570153652,0.23673448208349845,0.22213614718431252,0.1775886030298885,0.1962860959015304,0.17916667324844765
PaChr1g02248-t1_2248,0.17715078823678915,0.25551829996457165,0.22219205097389066,0.5234902910063933,0.4243953687441887,0.7816245517573542
PaChr1g00886-t1_886,0.21744398803358134,0.21671710004307115,0.2222479547634688,0.4494447838718001,0.37285825818734586,0.34382407537899873
PaCtg1537g34031-t1_34031,0.20786419269284545,0.2274266797901905,0.22297470402798458,0.2565586110396188,0.2001233378101155,0.36983491810107727
PaChr2g09613-t1_9613,0.2111155171721255,0.2255763335511594,0.22361759760813316,0.21146679579739863,0.2221432029163038,0.2413588904535972
PaChr9g25210-t1_25210,0.20931567683538116,0.2279873907717151,0.22395302034560194,0.29393735262198556,0.36441632598845874,0.29297141657403614
PaChr5g16765-t1_16765,0.20948985493248545,0.22826774626247737,0.22417663550391453,0.21140746446155362,0.24593410274953137,0.30179756769995497
PaChr5g16001-t1_16001,0.23323613550437022,0.20724108445530587,0.2251269999267428,0.16257777506109677,0.14711036498073998,0.218913578981062
PaCtg5920g42703-t1_42703,0.2211597874384728,0.22047386361928584,0.22590965298083676,0.4077348547727465,0.3886795017488967,0.38304491912397554
PaChr6g18671-t1_18671,0.22568841796318434,0.21660495784676626,0.22616122003393835,0.20808490965423215,0.21753851262600166,0.21084729517061973
PaChr6g19442-t1_19442,0.21645697881665704,0.22619311563083644,0.2264966427714072,0.1900481835573441,0.1425056746904378,0.11697445604329809
PaCtg4752g41573-t1_41573,0.24229339655379323,0.2021946856215847,0.2269718249828213,0.15854324422363497,0.18625023244830785,0.12924923575484076
PaChr1g01021-t1_1021,0.22017277822154852,0.2238942006065857,0.2271395363515557,0.1975832632096624,0.309278111486636,0.17034052212252887
PaChr3g12832-t1_12832,0.20414839328795398,0.2403230323652557,0.2276147185629699,0.20624563824303632,0.23772830851424942,0.29431579720910994
PaChr7g21681-t1_21681,0.2285333268825544,0.21828709079134,0.2283694197222747,0.16566300452503818,0.16228222914237633,0.30892863019904165
PaCtg1354g33123-t1_33123,0.20426451201935675,0.2426780184876589,0.22884460193368888,0.2872922430073426,0.24835451687648502,0.2683049544870314
PaCtg0495g27655-t1_27655,0.2261528928887958,0.22209992546570706,0.22912412088157957,0.11606200775859593,0.09179504700621333,0.1366141035817664
PaCtg0921g30636-t1_30636,0.22104366870706998,0.22748275088834297,0.22934773603989211,0.16928221601158477,0.16192802219696856,0.201144374065305
PaCtg2433g37330-t1_37330,0.20014229705455527,0.2483411994010571,0.2296831587773609,0.18097048917305497,0.1920356125566362,0.5180090446189853
PaChr3g12357-t1_12357,0.21750204739928275,0.23224879423130185,0.23001858151482973,0.2847409955660064,0.2163578228079755,0.32137876390646347
PaChr1g02852-t1_2852,0.22301768714091857,0.2295573815199839,0.23133232056991593,0.1990665466057881,0.1982932685921749,0.1571305210996305
PaChr8g22190-t1_22190,0.22307574650662004,0.23006202140335602,0.23161183951780662,0.21259409117845418,0.15732333190666642,0.12433932387022373
PaChr9g24659-t1_24659,0.2355585101324274,0.21980101044145628,0.23250630015105678,0.14382907293406844,0.1020670484230411,0.10031582643477588
PaChr9g24871-t1_24871,0.2265593084487058,0.23056666128672815,0.23354052025825228,0.3161866035638705,0.3493625308086249,0.2610569893240252
PaCtg6157g42843-t1_42843,0.2666783301483937,0.19204581685598993,0.23365232783740858,0.16714628792116382,0.11977739569343382,0.12609286382901552
PaChr1g00359-t1_359,0.22708184274001864,0.23135165666086255,0.23418341383840086,0.34959014564462043,0.279288590108771,0.2610569893240252
PaChr6g18410-t1_18410,0.20095512817437533,0.25798542828327975,0.23488221120812758,0.10146649914071942,0.20337023480968747,0.520405549229334
PaChr5g17442-t1_17442,0.2213339655355771,0.2395380369911213,0.23549715289348705,0.14869424247336055,0.1181834644390985,0.14853817530155067
PaCtg2255g36821-t1_36821,0.21541191023403133,0.24564978668973914,0.23569281615701054,0.22309573762302387,0.26346734654722015,0.1549093704851609
PaChr12g06914-t1_6914,0.20240661231691104,0.2587143525592617,0.23594438321011213,0.21929853212894213,0.32734266570243653,0.21850441965734396
PaChr1g02238-t1_2238,0.2573307722704635,0.20724108445530587,0.23672703626420605,0.20375372213754522,0.19162237112032698,0.10621941096270832
PaChr5g17008-t1_17008,0.23166853263043163,0.23230486532945427,0.2368667957381514,0.4716940348136851,0.388915639712502,0.2997517710813645
PaChr11g05970-t1_5970,0.22568841796318434,0.23864089942068195,0.23714631468604208,0.2002531733226886,0.20797492509998966,0.27830013225214467
PaChr1g00801-t1_801,0.23445538218410023,0.2334823583906559,0.2387954764785971,0.2433870544820229,0.23353685966025645,0.12124140327635813
PaChr1g03106-t1_3106,0.23120405770482017,0.23858482832252953,0.23977379279621447,0.2670009261483435,0.23282844576944073,0.22201149957492755
PaCtg1811g35245-t1_35245,0.23207494819034163,0.23802411734100493,0.2399135522701598,0.19865122725487294,0.18831643962985367,0.3141892500754171
PaCtg0362g26856-t1_26856,0.2451383054731633,0.22580061794376927,0.24010921553368325,0.20108381202451903,0.2269840311702111,0.2424110144288723
PaChr2g10813-t1_10813,0.24548666166737187,0.22658561331790367,0.24066825342946463,0.2697301675972147,0.25555672476644475,0.2805212828666143
PaChr2g11355-t1_11355,0.236719697446456,0.2358373445130591,0.24105957995651156,0.16779893261545914,0.16735919535988897,0.2611738919879447
PaChr2g09247-t1_9247,0.23503597584111452,0.23774376185024265,0.2411993394304569,0.230096835252737,0.21352416724471268,0.14041344015914864
PaChr6g18862-t1_18862,0.2357326882295317,0.23712697977056563,0.241227291325246,0.18987018954980894,0.17119643726847406,0.22604464148014874
PaCtg1013g31179-t1_31179,0.23933236890302034,0.23421128266663788,0.2415068102731367,0.8025255634855533,0.6881024396003363,1.1390544466910852
PaChr8g23594-t1_23594,0.20321944343673104,0.2692557190119237,0.2415906659575039,0.18672562875002258,0.17645050695869052,0.26368729926221296
PaCtg0239g26129-t1_26129,0.2275463176656301,0.2459862132786539,0.2417024735366602,0.3074055658588066,0.26801300234662095,0.3276330564261543
PaCtg0468g27501-t1_27501,0.2440351775248361,0.23157594105347235,0.242457174695965,0.3549892972065179,0.3155948020130761,0.4312672679907503
PaChr3g14179-t1_14179,0.2205211344157571,0.2545090201978274,0.2425689822751213,0.15931455158962027,0.2131699602993048,0.2514125195506703
PaChr3g11796-t1_11796,0.22748825829992864,0.24856548379366689,0.24296030880216823,0.43918046277061057,0.263054105110911,0.1777638412814142
PaChr2g09752-t1_9752,0.22214679665539716,0.25467723349228477,0.24343549101358236,0.3996064617619778,0.47079647859261764,0.26158305131166276
PaCtg0457g27367-t1_27367,0.237532528566276,0.241220169935695,0.24413428838330908,0.22481634636252962,0.20596775240934506,0.2452166783629392
PaChr11g05674-t1_5674,0.24653173024999764,0.2326973630165215,0.24421814406767628,0.09185482273382517,0.25065686202163606,0.08973613535006525
PaCtg3213g39119-t1_39119,0.24287399021080752,0.2090723665209651,0.244916941437403,0.054713406494838523,0.057673111265256705,0.055775911481463825
PaCtg2065g36189-t1_36189,0.23265554184735593,0.24789263061583744,0.24511260470092644,0.14632098903955948,0.1495898135985949,0.13035981106207556
PaCtg1494g33831-t1_33831,0.23584880696093458,0.2449208624137572,0.2451685084905046,0.45217402532067136,0.3913360538394556,0.32301540120133587
PaChr10g04469-t1_4469,0.24949275790077052,0.23628591329827875,0.2474326119684191,0.28711424899980753,0.2136422362265153,0.21832906566146476
PaCtg1501g33859-t1_33859,0.3018623057634601,0.1866069203352016,0.24787984228504423,0.21876455010633694,0.12674346561978833,0.05712029211653763
PaCtg1584g34287-t1_34287,0.24792515502683193,0.2387530416169869,0.24790779417983322,0.2583978824508147,0.2514243104033531,0.1989816747827951
PaChr6g18685-t1_18685,0.37449457225594873,0.11836839388366105,0.24883020670787248,2.551791338204471,0.07195945806337345,0.13941976751583324
PaChr4g14658-t1_14658,0.2514667763346191,0.2378559040465476,0.24916562944534132,0.2714507763367205,0.20136306211904298,0.26777889249939385
PaChr5g16011-t1_16011,0.2573307722704635,0.23224879423130185,0.24919358134013037,1.039435587514744,0.6571683663680503,0.911678765367747
PaCtg1221g32370-t1_32370,0.25582122876222635,0.23398699827402802,0.2493333408140757,0.34496230144870843,0.19410181973818202,0.29636159382770033
PaChr5g17511-t1_17511,0.2459511365929833,0.2436872982544031,0.24941719649844296,0.3373085591246999,0.2732670720368375,0.20529441863444564
PaCtg0278g26360-t1_26360,0.2369519349092617,0.25389223811815037,0.2501718976577478,0.4136086570214041,0.3066805938869784,0.2833269468006812
PaChr7g20786-t1_20786,0.23915819080591605,0.25232224736988157,0.25045141660563847,0.26011849119032043,0.28046927992679715,0.30507084228969966
PaCtg2888g38408-t1_38408,0.2278946738598387,0.2648261022578795,0.25126202155452143,0.216747284687606,0.20945078737252232,0.29016575263996924
PaCtg1205g32285-t1_32285,0.25419556652258635,0.24026696126710323,0.2516812999763574,0.26599229343897807,0.26854431276473273,0.1535065385181275
PaCtg0527g27861-t1_27861,0.2060062929903997,0.28680597273364283,0.2516812999763574,0.24362437982540303,0.3793520521864899,0.23300034998335628
PaChr1g01493-t1_1493,0.25599540685933064,0.2388651838132918,0.25184901134509186,0.25857587645834973,0.24475341293150515,0.16455384025851588
PaCtg1650g34601-t1_34601,0.27248426671853665,0.2272023953975807,0.253973355349061,0.2924540692258599,0.24150651593193317,0.15561078646867765
PaChr2g08895-t1_8895,0.25808554402458217,0.24262194738950643,0.2547280565083659,0.20405037881677035,0.1620460911787711,0.1577150344192278
PaChr5g17227-t1_17227,0.24386099942773187,0.25731257510545025,0.25520323871978,0.18773426145938804,0.14209243325412868,0.24445681104746275
PaChr9g24378-t1_24378,0.25373109159697493,0.24794870171398992,0.2552870944041472,0.19621864248522686,0.3287004589931667,0.16180662765640869
PaChr8g21867-t1_21867,0.2622658183550851,0.2404351745615606,0.2556504690364051,0.2997518235347981,0.27798983130894217,0.13854299753643734
PaChr7g21660-t1_21660,0.2655752022000666,0.24077160115047536,0.25741143840811637,0.26996749294059486,0.25750486296618796,0.2640380072539713
PaCtg3512g39728-t1_39728,0.25309243857425917,0.2530511716458635,0.25752324598727266,0.2002531733226886,0.17343974792272382,0.20675570193343884
PaChr2g08960-t1_8960,0.2508281233119034,0.258265783774042,0.25903264830588235,0.29215741254663474,0.27332610652773875,0.2854896460831911
PaChr11g06094-t1_6094,0.23973878446293034,0.26914357681561873,0.25911650399024955,0.2500321640966659,0.20714844222737128,0.33827119884282464
PaChr6g19070-t1_19070,0.25454392271679493,0.2551258022775044,0.25925626346419484,0.2690775229029194,0.21730237466239644,0.1760103013226224
PaCtg3277g39253-t1_39253,0.23863565651460317,0.27054535426943016,0.25928421535898394,0.2746546684723519,0.2759826586182976,0.23867012918344976
PaChr2g09072-t1_9072,0.2665622114169909,0.245145146806367,0.26006686841307786,0.19313341302128545,0.3357845979013238,0.17554269066694456
PaChr2g09210-t1_9210,0.2770128972432482,0.23813625953730988,0.26160422262647653,0.19141280428177965,0.20431478666410846,0.07465569170445574
PaChr12g07926-t1_7926,0.26580743966287224,0.24907012367703907,0.26166012641605474,0.19728660653043728,0.08890235695204918,0.10779759692562091
PaCtg0495g27656-t1_27656,0.25930479070431217,0.2554061577682667,0.2616880783108438,0.31523730219035007,0.2631131396018123,0.4111600097966043
PaChr2g10827-t1_10827,0.2576791284646721,0.25731257510545025,0.26185578967957823,0.2555499783302534,0.20679423528196345,0.1797511865680449
PaChr1g02759-t1_2759,0.23329419487007164,0.28192778719437905,0.2623868756805705,0.4314080577749121,0.2992422480334135,0.6330997172476878
PaCtg1187g32195-t1_32195,0.22081143124426422,0.2942634287879196,0.2625266351545158,0.07464873533876742,0.08223145948020127,0.08435861280977036
PaChr1g01030-t1_1030,0.25535675383661494,0.26191040515395175,0.2630297692607191,0.22273974960795367,0.2327694112785394,0.2735655743634068
PaCtg5444g42327-t1_42327,0.2507120045805005,0.26757358606734993,0.26361675905128945,0.2060083128996562,0.23477658396918394,0.3528840318327564
PaChr1g01176-t1_1176,0.2702780108218824,0.25153725199574717,0.26504230568553194,0.6850495185124006,0.49972337913425907,0.7988092433535139
PaChr2g11323-t1_11323,0.27045218891898665,0.2529390294495586,0.26582495873962586,0.8104166311529417,0.5180240713136649,1.3394256126490294
PaChr12g06820-t1_6820,0.27544529436930965,0.24957476356041114,0.26655170800414163,0.27649393988354776,0.21429161562642968,0.3452269073460322
PaChr5g16993-t1_16993,0.27863855948288824,0.2483411994010571,0.2674741205321809,0.4086248248104219,0.37285825818734586,0.2230051722182429
PaChr1g03082-t1_3082,0.24757679883262335,0.27895601899229877,0.2677815913748606,0.2879448877016379,0.34806377200879607,0.475456474952304
PaChr5g15648-t1_15648,0.257795247196075,0.2692557190119237,0.2678654470592278,0.22618096708696522,0.2233829272252313,0.20611273728188184
PaCtg0977g30953-t1_30953,0.27596782866062247,0.2535558115292356,0.26878785958726703,0.3831123503970605,0.2910954882890328,0.3556896957668233
PaChr8g22826-t1_22826,0.27904497504279824,0.2513129676031373,0.2691512342195249,0.30526963776838567,0.25166044836695833,0.3008038950566396
PaChr8g21872-t1_21872,0.2655171428343651,0.2648261022578795,0.2693748493778375,0.24113246371991193,0.21352416724471268,0.1806279565474408
