ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaCtg1320g32930-t1_32930,2.4259297634088814,2.377457899497985,2.4000937948195133,2.4421707259712786,2.303764647077524,2.442261533691634
PaChr4g14941-t1_14941,2.410752394862027,2.3935551755853903,2.400400058989048,2.7298992652378598,2.785530294996019,2.5891782157973027
PaChr9g24365-t1_24365,2.4168628060268684,2.39018043312468,2.4017766019856435,2.3411867368453505,2.4110277859410814,2.426065780628184
PaChr2g11113-t1_11113,2.481347667831551,2.358415748367242,2.4200271538878573,2.371831015697721,2.3532057613741073,1.988783717565521
PaCtg2065g36188-t1_36188,2.4659121647527207,2.3777709489801953,2.4209199768387166,2.9504245251126218,3.210087276317846,3.4964254920814226
PaChr8g22018-t1_22018,2.407677090864226,2.439762711624239,2.422405513317098,2.407857780519071,2.499534227226462,2.7080085870445614
PaChr2g09615-t1_9615,2.4918191959564018,2.352925432796251,2.4231471125070443,2.0611324976243797,2.147895616555238,1.8143013808432091
PaChr2g08368-t1_8368,2.4310162145006053,2.423518999605325,2.425515016606525,2.3689834555325495,2.383763758425276,2.598702076863443
PaChr1g02635-t1_2635,2.4416675910738586,2.4258623490329985,2.431986182097904,2.3827986946851922,2.2840433321290803,2.2717928105741576
PaChr6g19056-t1_19056,2.3687004366388797,2.492009191391129,2.432132568677545,2.3768656079351356,2.4421114656592757,2.4744695745804823
PaCtg1482g33772-t1_33772,2.4220151205774805,2.452270938187131,2.4357824345067334,2.488228567300915,2.4367382513890146,2.511514456327554
PaChr12g07828-t1_7828,2.45389398106174,2.4261547255895235,2.4382536470024987,2.6586289451121163,2.432468112136395,2.7590550112628542
PaChr8g23221-t1_23221,2.452738652692582,2.430526017788184,2.4398480881778437,2.035040316606589,1.9426339163849233,2.131653358441005
PaChr2g09913-t1_9913,2.4375445247479206,2.448881279875452,2.441583399267241,2.3629345413584115,2.292066807703947,2.703316577476957
PaChr1g00918-t1_918,2.424727580620538,2.46484092001041,2.4436025775828445,3.081976560802655,3.1652330645989983,2.8597827983321373
PaCtg1094g31617-t1_31617,2.4330999840567102,2.460118180638383,2.4451850534252424,2.432366012851097,2.361439954822316,2.466535920834541
PaChr3g12524-t1_12524,2.4712825586650937,2.4252772351368233,2.4466206123207175,2.537108635475677,2.3661480113127773,2.612522890549175
PaCtg1624g34500-t1_34500,2.399305646551648,2.4959972591109474,2.4481963814045735,2.80795169883729,2.8088776861417566,2.7562046634862174
PaCtg5740g42583-t1_42583,2.4310162145006053,2.472826176491937,2.4507673941640546,2.117341722631598,2.3519305654139275,2.2641957900046474
PaCtg2459g37385-t1_37385,2.461072261800541,2.446612536940348,2.4520494194447187,2.5438689648690866,2.815934877652921,2.2959132401713127
PaChr2g09658-t1_9658,2.4602147101972927,2.4502955927070857,2.4534711843916783,2.1285876112897357,2.2655627530830014,1.8834013696198728
PaChr6g19542-t1_19542,2.4002407692400407,2.508091430835612,2.455173556675982,2.9647414279282267,2.557877143582614,2.7600026768232016
PaCtg1932g35651-t1_35651,2.4661958357725102,2.453115845948517,2.4578606708868067,2.6094159691699454,2.563633988330354,2.673019182507291
PaCtg1677g34711-t1_34711,2.5010593618207606,2.420284231123836,2.4595525797895084,2.383731035273067,2.226330061793856,2.383422545714247
PaChr2g08684-t1_8684,2.4890784739347334,2.435159333197553,2.4605376717605543,2.1361314084150176,2.2586884747192295,1.8647178672045985
PaChr12g07868-t1_7868,2.4357700763223544,2.488534894010417,2.4612404748982826,2.6683899953031096,2.6960195624987433,2.461387964698851
PaChr6g19355-t1_19355,2.4390198218781873,2.485850887671576,2.461380952278848,2.9147414358014716,2.8222487419392395,2.4903488242110843
PaChr11g06049-t1_6049,2.459069686494279,2.468155963351366,2.461942584698493,2.3997025096134124,2.2982836590349924,1.9788716512757634
PaChr3g13869-t1_13869,2.469308731705958,2.4620666131419693,2.463904815911053,2.5251904514041,2.457722251558694,2.4820360003210777
PaCtg1417g33478-t1_33478,2.4322076959985406,2.503383068054461,2.467395407518417,2.8803844045727334,2.6783844524581197,2.6668050614865653
PaChr5g16412-t1_16412,2.4712825586650937,2.475286381941619,2.471561668459385,2.4108550044596204,2.4301804386570485,2.6306221498202422
PaCtg2226g36744-t1_36744,2.4964542924758213,2.4519890801230586,2.472530302243954,2.5148927980111315,2.523880046870947,2.733191012259451
PaCtg2253g36811-t1_36811,2.4559112662118947,2.49785082315646,2.4757037248059994,2.4669492973198506,2.334817244274644,2.47531432004259
PaChr2g09014-t1_9014,2.4005521991316385,2.5533171266765917,2.4802323842675875,2.3874483525053054,2.3928656789926954,2.3454822315508057
PaChr10g03926-t1_3926,2.456486576190345,2.515871065053042,2.4854118718843496,2.2457349077661393,2.40630775123483,2.995992967260924
PaChr9g24902-t1_24902,2.522077080241301,2.4519890801230586,2.4856834391373965,2.546853758559289,2.482667477661829,2.835212139148325
PaCtg1552g34099-t1_34099,2.5128418142115185,2.471455739981485,2.4904192423319205,2.6091878080107014,2.44576522460449,2.3153230935910276
PaCtg0720g29394-t1_29394,2.4092164307066137,2.5707425009400744,2.493782862495049,5.153557371314112,4.77539070199748,5.190566633373284
PaChr5g18354-t1_18354,2.5373797496775046,2.4528343210069337,2.494051270301643,2.46722607657835,2.402747481619863,2.1297893637013168
PaChr7g21460-t1_21460,2.4768919300467696,2.514063300541843,2.4941854364675504,3.7016293333577543,3.388637399294274,2.98345185123843
PaCtg3282g39264-t1_39264,2.494276836316366,2.501280551637925,2.4960611271166053,2.3382143132512097,2.2777004161343566,2.426065780628184
PaChr1g02794-t1_2794,2.4678954768435903,2.5263695490480873,2.496328682200236,2.9469139936044986,2.960771965001861,2.5937178377228074
PaCtg0225g26060-t1_26060,2.5638299517504404,2.4279064660443543,2.4964624222586673,2.521602677461801,2.3970744173603538,2.2622831832075576
PaChr1g00009-t1_9,2.458209699056014,2.541712763381581,2.4999309261511056,2.550320813239704,2.467040274828566,2.5490005086679592
PaCtg0220g26038-t1_26038,2.4322076959985406,2.5637740243688705,2.500063995322245,2.646788833754673,2.8555148773321726,2.768289912309188
PaChr6g19221-t1_19221,2.494276836316366,2.5101742118986037,2.5005960249987647,2.4492964437991582,2.3723780114141606,2.4696634084460114
PaCtg0124g25659-t1_25659,2.481070003258077,2.5243329970319914,2.501526127448728,2.361974764847452,2.4953536363592685,2.9711290493846274
PaChr2g09050-t1_9050,2.47043730680576,2.5344589440217735,2.5017916494268926,2.164239514277961,2.1147692539267684,2.0220546950920104
PaChr3g14076-t1_14076,2.5154926854165525,2.498379537755148,2.5051024018357713,2.897752819747643,2.624851914818059,2.924150240690369
PaChr1g00393-t1_393,2.502138588243369,2.526623715508263,2.512855716037693,2.5958332563510433,2.338402732891673,2.6104317495405933
PaChr7g21454-t1_21454,2.5358384191125665,2.4938730401171507,2.5131170781539867,2.6543450666680393,2.604771232384045,2.8686694474961345
PaChr1g02017-t1_2017,2.5470652143891463,2.482346626062607,2.5132477235463,2.3680317507293807,2.390449664747252,2.4111124904626178
PaChr5g18100-t1_18100,2.558118906071502,2.472826176491937,2.5144224637527963,2.553033540738025,2.594066785740163,2.60035581917373
PaChr2g10703-t1_10703,2.5470652143891463,2.487194143493632,2.5155952856654666,2.521088704689069,2.5917693463035887,2.719107776990059
PaChr3g13442-t1_13442,2.4712825586650937,2.562323910787744,2.517026139257837,2.9011803611130276,2.7821364472004273,2.727867310440928
PaChr9g25276-t1_25276,2.5072426825539442,2.5339559950279313,2.519102307838024,2.248369753312441,2.339702121689564,2.6781219524670155
PaChr8g23176-t1_23176,2.5249550823885447,2.520242610381711,2.520784790232579,2.4814756379473866,2.4390054803166414,2.5093725840184073
PaCtg0273g26319-t1_26319,2.550600804179569,2.4981152289729986,2.5227212365450735,2.407857780519071,2.3484120823927968,2.3060463642847497
PaCtg1482g33771-t1_33771,2.507777833203383,2.5474146628412964,2.526322047377188,2.5862460146347863,2.5198354885384697,2.530505100511424
PaChr8g23042-t1_23042,2.5553714027244645,2.502069714250372,2.5270913109705724,2.4820181767682366,2.477853158968569,2.031875476908551
PaChr6g19216-t1_19216,2.5133727775542423,2.544197355198783,2.527347549570953,3.0486683813865634,2.6381631497901408,2.804114614533296
PaChr3g13816-t1_13816,2.551104468663454,2.514580266555452,2.5310527971939925,2.483102046110071,2.5132155062313517,2.5512789586783664
PaChr3g12692-t1_12692,2.565559127362821,2.508873178437047,2.535626056044128,2.833312955436737,2.765853598272871,3.026472450267996
PaChr5g16294-t1_16294,2.554119053370133,2.5207551758473645,2.535626056044128,2.4798455972785045,2.5462279510805885,2.4758769202855895
PaChr10g04668-t1_4668,2.5029469351726066,2.5719372578384103,2.536891272391437,2.838218896314233,3.1994728971110455,2.7292512515765592
PaChr5g17865-t1_17865,2.5586173247715234,2.5192163878811256,2.5371440494308724,2.525446051755532,2.5712411662006853,2.727273390650574
PaCtg2074g36223-t1_36223,2.5702317557937087,2.526623715508263,2.546684528255412,3.7232505814306953,3.238309751758449,3.576884662662371
PaChr1g03154-t1_3154,2.5983562021850197,2.497057022743453,2.5470585512725714,3.082594150775692,3.149977865156197,2.9423148625446633
PaChr2g10716-t1_10716,2.569986583054643,2.538219978139634,2.552274642118102,2.3477481566700558,2.4054193194373603,2.3461602154061376
PaChr1g03221-t1_3221,2.5857517330978297,2.5344589440217735,2.558435597226382,2.5333258998935837,2.343908980436935,2.3665246470174726
PaChr8g22231-t1_22231,2.5787606273584216,2.5427076211105177,2.5589262143168847,2.4066553962916815,2.5311549183965,2.3872641575632683
PaCtg1003g31105-t1_31105,2.4437201069705488,2.6619218533663793,2.5605184267970724,3.5072097396306074,3.0476580557487702,3.3675909836944724
PaChr1g03587-t1_3587,2.566545364043229,2.5611132727383903,2.5619850594208176,2.5223729627838467,2.4645852491865554,2.7404241718182294
PaChr11g06589-t1_6589,2.563087601479171,2.5724146130646584,2.5660030502192828,2.7080168701622966,2.783745925096586,2.5192248236786
PaCtg2061g36173-t1_36173,2.5404524898303285,2.6069006584107797,2.5730114332536855,2.7864278802248985,2.699617599546028,2.655527274218361
PaChr5g17398-t1_17398,2.5620966070522506,2.5961241061757594,2.577686175411552,2.4478768854147614,2.648261150593629,2.7575362012346707
PaChr3g12417-t1_12417,2.5724345604754886,2.588928384817251,2.578999267223041,2.403036170132053,2.489566289594959,2.6034169759185546
PaChr1g00156-t1_156,2.655023302063353,2.5106939692371015,2.583754233519852,2.5287607920310395,2.40630775123483,2.308556344102918
PaChr12g07399-t1_7399,2.613982061703529,2.5586859393070758,2.5847015039716106,2.434395502640645,2.2762831669447134,2.447472367261595
PaCtg2732g38044-t1_38044,2.5763340946993702,2.600270040763294,2.5867103641980767,2.601157763293606,2.4956156196238353,2.777040360988847
PaCtg1001g31094-t1_31094,2.612365191280554,2.5683470975176954,2.588595999481765,2.6144179048726732,2.529405450588344,2.142270992271485
PaChr3g12362-t1_12362,2.5273012162377975,2.6502116368575726,2.5902419296098156,2.1928818403984147,2.494304770192642,2.6335574010869616
PaCtg1001g31096-t1_31096,2.6252003443731784,2.559172054092153,2.5907115121825246,2.5233987548346097,2.536130746378456,2.7290537058574595
PaChr3g11658-t1_11658,2.553366593597022,2.6301988224488793,2.5914153182852298,2.6046098316835993,2.5542563525548996,2.3153230935910276
PaChr5g17190-t1_17190,2.6021185249915284,2.5858896320430698,2.5921184443224425,2.8903792809008584,2.7384917785085525,3.151820249050628
PaChr5g17911-t1_17911,2.6007099463076315,2.587293702756699,2.5921184443224425,3.4745521264824224,3.8035571479894403,3.322217886739947
PaChr8g22463-t1_22463,2.5712116124219713,2.6175211885737806,2.593171861302311,2.4650088909853647,2.4258715989966646,2.479802569146161
PaChr5g16482-t1_16482,2.5881468345683576,2.602334243622197,2.5935226617695903,2.4447440515428216,2.5236279090246305,2.5817090989994047
PaChr10g04691-t1_4691,2.5797289573123905,2.619537505259532,2.5983000725597143,2.608274463274552,2.4347486303724013,2.5053389950659017
PaChr11g05469-t1_5469,2.5606075485829103,2.6407079986649276,2.6003876151043155,2.5355978736767817,2.6459098896760427,2.838285557182451
PaChr2g08410-t1_8410,2.6130585774363753,2.5928831838885467,2.6010821358076623,2.7285378235859477,2.640969783072597,2.8910703689768944
PaChr3g12394-t1_12394,2.603056056200363,2.607355740043495,2.6033924371846915,2.459156438157341,2.640969783072597,2.6500420620864436
PaCtg6303g42900-t1_42900,2.5831079061594813,2.6271051947271338,2.6038536202375275,2.49144793168094,2.7441557987762075,2.5255429188198546
PaChr5g16631-t1_16631,2.5457982667089136,2.6602300259359155,2.604084102430047,2.4162188479896725,2.840223321323672,2.7571560079420965
PaChr8g21851-t1_21851,2.632883842758916,2.5804822323218954,2.605005303447334,2.4244842560261777,2.383763758425276,2.6253995417132954
PaCtg1577g34255-t1_34255,2.609817083975635,2.60530564567022,2.605695441434206,2.0283577894387994,2.1461909323629382,2.119442706977785
PaChr4g14394-t1_14394,2.62360831010238,2.5924190213653695,2.60615517092777,2.53206065406454,2.417468180385962,2.3901314545635772
PaChr11g05584-t1_5584,2.5780335251516293,2.6374399460873135,2.606844222390641,2.7277587573642608,2.642261632794318,2.7598132413874907
PaChr12g08057-t1_8057,2.65958839235686,2.5560064867691827,2.607188504225666,2.9062935034889037,2.8908472851476645,2.7088215163450156
PaCtg1206g32295-t1_32295,2.612827522415484,2.6080378336438352,2.608564009383966,2.681141396083574,2.8844412335618648,2.3827802005832193
PaChr6g19991-t1_19991,2.6160556103034893,2.6059896473139634,2.609136372203736,2.640469653062337,2.5152587493411835,2.6833994779353665
PaChr6g18901-t1_18901,2.5990631301497675,2.6233310817145665,2.6095939394975547,2.441987385835872,2.3239520195462413,2.506686084603961
PaCtg1303g32872-t1_32872,2.6442590129942767,2.5830733733744173,2.6121054456957467,2.46998809938299,2.5873846589220535,3.136079909435662
PaChr4g15508-t1_15508,2.539429707687775,2.681722500646993,2.6130165830315857,3.7775187513782957,3.6386189474197073,3.9552946686414474
PaChr2g11370-t1_11370,2.592913330327045,2.6443943751182992,2.6175552999743488,2.4768476978357414,2.9064078171128056,2.9800723599896246
PaCtg0273g26314-t1_26314,2.63040688276477,2.609853656157264,2.6182336825511827,2.589299301660286,2.8771908612149915,2.3983487827528
PaChr1g02490-t1_2490,2.5470652143891463,2.6852107119032738,2.6183466851277113,2.7285378235859477,2.8765571999158848,2.961645509503575
PaChr9g24478-t1_24478,2.6306324099972946,2.614148317220406,2.6204904219654983,2.639155544648275,2.626611135916024,2.895187156845659
PaCtg4181g40791-t1_40791,2.687231370405474,2.5528270815789407,2.6204904219654983,2.426535930707206,2.857466249625979,2.3107004491298193
PaCtg3665g39996-t1_39996,2.676087254888789,2.5759848549450317,2.6253189586441765,2.6985569978029376,2.625512105507659,2.937105388935239
PaChr5g17437-t1_17437,2.6322091446553637,2.627547938237175,2.628000165554843,2.7683552808810417,3.260406393767825,2.9098854751885987
PaChr7g20026-t1_20026,2.644701497177208,2.6159491086986497,2.6284460802109404,2.429456840641815,2.331542096236282,2.24324851738625
PaCtg0597g28345-t1_28345,2.646248079188377,2.6233310817145665,2.632890357711888,2.185111727614234,2.720467580994424,2.2039089879271874
PaChr2g09893-t1_9893,2.538661661168187,2.7178520552119747,2.632890357711888,2.656061556904909,2.989979440958675,2.754489133989198
PaChr12g07433-t1_7433,2.6340069503990096,2.6417941399663283,2.6360956854991136,2.6897970703507785,2.6106277526916624,2.731814506243518
PaCtg1540g34043-t1_34043,2.631984106094252,2.6443943751182992,2.6364264725857027,2.9205251148292977,3.0186791876951364,2.676637346617637
PaChr1g03048-t1_3048,2.606561021109333,2.6699056738053732,2.6374179393969195,2.5567167172690763,2.507051626822366,2.597755366069544
PaChr9g24736-t1_24736,2.6274686424834988,2.6510695705476537,2.6376380834234685,2.745668217500736,2.712274450041038,2.7412018763878616
PaChr6g19849-t1_19849,2.632883842758916,2.646338558189942,2.6378581613844307,2.4512791752475573,2.446885791667737,2.6005917570906285
PaCtg5333g42239-t1_42239,2.6870226641563093,2.5924190213653695,2.6388476957742246,2.943976472198508,2.9147531721766375,2.7419787569908096
PaChr4g14685-t1_14685,2.613751300909864,2.668022529032288,2.6398358970100864,2.2913646793427076,2.4721962683921115,2.3335080376340045
PaChr2g10010-t1_10010,2.60375840832614,2.6841864662131427,2.64366629943862,2.8007260707650223,2.880824463399236,2.879550674766033
PaChr3g11733-t1_11733,2.6442590129942767,2.6480624341181622,2.6443209373434424,2.627668753103514,2.8095690366709536,2.7057683486759836
PaChr1g00649-t1_649,2.6660608536949644,2.631740776195197,2.6470423302196635,2.4012197215467084,2.3249465982888746,2.36915135720349
PaCtg4708g41518-t1_41518,2.6517449534169892,2.6534237659560147,2.6507273181065654,2.664797423408796,2.619105823064782,2.5436555690904927
PaChr11g05184-t1_5184,2.6201850067254324,2.686642288668937,2.6526707389729545,2.491983116394972,2.615770653250497,2.7300409017107965
PaChr1g01377-t1_1377,2.615595333911205,2.6957800629108974,2.655361440724535,2.603460921962523,2.7327854742985664,2.52894184423942
PaChr1g01055-t1_1055,2.6274686424834988,2.6880711138959583,2.6568639449946114,2.603230926868092,2.5304056525975005,2.617148201806492
PaChr3g12383-t1_12383,2.7144740375109446,2.6011881820912794,2.657506937196313,2.499964240082031,2.542303916739889,2.5250185576128903
PaChr8g21901-t1_21901,2.6863961889441583,2.6452590885919696,2.664012335877231,3.0933862472896716,3.2025347120326937,2.9607774620914484
PaChr1g00633-t1_633,2.6524018026532743,2.6819281435323505,2.665603258984633,2.5290151539916224,2.566257730782403,2.6132185873991918
PaChr11g06240-t1_6240,2.6572007147899424,2.682133729502582,2.668036022112489,2.873004276397896,2.7546177587369898,2.8384559310333985
PaChr7g20537-t1_20537,2.7648021786723924,2.569066545393253,2.670460782160102,2.753996534228705,2.5922293993699577,2.3064054973418884
PaChr5g16357-t1_16357,2.7043504367960054,2.655131211575584,2.678000207367443,2.776074767616621,2.5124478302146818,2.9735527120378498
PaChr6g18868-t1_18868,2.6722635697035773,2.687254978605903,2.678000207367443,2.3122637419915137,2.2557739898283766,2.24048507429792
PaCtg2296g36921-t1_36921,2.7008764461037296,2.6612878711110666,2.679249324168836,2.7385934995551664,2.700215619307372,2.8384559310333985
PaCtg4184g40794-t1_40794,2.6777802827548474,2.6870508047260833,2.6806001539228186,3.29373849164228,3.273752779782469,3.228863107336531
PaChr4g15349-t1_15349,2.644037670085522,2.719026742600948,2.6810152972904078,2.534841328249984,2.520088922670882,2.6913486316545314
PaChr6g18810-t1_18810,2.7008764461037296,2.6734497272947713,2.6852571213835987,3.1320275724979916,3.095465918973856,2.7989222693240805
PaChr1g01445-t1_1445,2.719484146643718,2.6673937493281503,2.691727980491475,2.52211629076627,2.5435324082413313,2.352567982963845
PaChr9g24803-t1_24803,2.6957376322758018,2.6927465907659776,2.6923413108991308,2.2408152702365296,2.517041962412223,2.5490005086679592
PaChr1g00711-t1_711,2.672476521415281,2.71510391445181,2.6924434832321644,3.9374532208895543,3.91954561853699,4.233420585558041
PaChr1g00291-t1_291,2.693051178752291,2.699604803486095,2.6944839735990147,2.659696101132058,2.647406994886188,3.0311063939463074
PaChr3g12446-t1_12446,2.6438162599075126,2.7474337029854237,2.6961123261368964,2.2885310066581126,2.517041962412223,2.7849561271725936
PaChr5g17661-t1_17661,2.6716243425521604,2.72448434174523,2.6969251615751584,3.159526871735975,3.094503402890454,2.752195512727882
PaChr8g23419-t1_23419,2.7244604525676452,2.679662934085164,2.700268711175739,2.4297482844129776,2.401556833518729,2.339007843476491
PaChr6g19140-t1_19140,2.734313563761964,2.676148505838425,2.703597242337577,2.7458585144240226,2.660538948386642,2.2657220058437897
PaCtg0084g25467-t1_25467,2.688482362778353,2.7242901117892986,2.7049043896517535,2.7070161157238353,2.8990512670518975,2.9890511942254396
PaChr2g10893-t1_10893,2.703738570588655,2.710764871814656,2.7054065257422164,2.9759814812478194,2.979343725622302,3.0204730136305007
PaCtg0309g26615-t1_26615,2.5381491720135845,2.8450040705625814,2.707111250131899,3.4436796424180915,3.063078396960468,3.7965640067178317
PaCtg2099g36331-t1_36331,2.687231370405474,2.7318279718251612,2.7082122232962353,2.814762237973396,2.8744942392959425,2.711457298835748
PaChr7g21762-t1_21762,2.692222596906782,2.7277785595432147,2.7085122053913127,2.7826298827966203,2.8330499102568973,2.769412795149542
PaCtg0980g30962-t1_30962,2.6565481726511804,2.759577658246342,2.7085122053913127,2.6332132993501727,2.832714642937346,2.6817148377189235
PaChr2g09869-t1_9869,2.759901557849812,2.6591706666800263,2.708812066263128,2.1608409766011194,2.2868443665830958,2.2117976602319693
PaCtg0649g28813-t1_28813,2.8262596947904655,2.5800101266075988,2.7101100651049927,2.713596733182475,2.7175515668763905,2.21918679848429
PaChr2g08987-t1_8987,2.76705314597213,2.6610764229820245,2.713494139746201,6.156765902796806,4.5154534371958235,5.791132361447627
PaChr1g02816-t1_2816,2.6353523943781085,2.7865189497070286,2.7136927234733657,2.9796458379836297,3.014033796730616,3.0391163225881734
PaCtg1301g32850-t1_32850,2.6857691782815243,2.7438465331029303,2.71379199542827,3.1134745651345295,2.91520582973377,3.425886580185213
PaCtg1683g34748-t1_34748,2.745195372715495,2.686642288668937,2.714288156266568,2.811975480648198,2.767862336202609,2.6624882098645712
PaChr2g09076-t1_9076,2.724262043299261,2.7085858552565836,2.714486527835163,2.706214556452587,2.9132424248686846,3.3259401809802753
PaChr3g12102-t1_12102,2.7059795968414346,2.726811176492248,2.714684846439269,2.557940370614581,2.642046478310768,2.8410068706374454
PaChr2g08292-t1_8292,2.7364637309987976,2.699403990252554,2.71607159617983,2.990398883286808,2.9914872507555748,2.6685246277558536
PaChr6g18670-t1_18670,2.759712425037664,2.6751116754913067,2.716269492146178,2.7923582961094233,2.7033971356802593,2.6240308709918434
PaChr11g06048-t1_6048,2.7646142899078643,2.6703235015403792,2.716566237301246,2.6378391225000986,2.8735402604532077,2.4834283039396317
PaChr7g21032-t1_21032,2.784819799230036,2.648707851701318,2.71725818214298,2.5760561529918404,2.5811091724889863,2.677273978045971
PaChr4g14279-t1_14279,2.713669250493051,2.726423872856413,2.7182455584706617,2.808127085555701,2.9118802603783664,3.2710139330126977
PaChr1g03545-t1_3545,2.68031251104998,2.764933109270567,2.7223782769871825,3.4610486037895267,3.182046542235908,3.629172396305998
PaChr3g12064-t1_12064,2.7434765995251116,2.7081889858525767,2.722966794825211,2.7416609295820917,2.871788262730788,2.4498109163175563
PaChr1g01360-t1_1360,2.7432638896046537,2.7065993935119295,2.7230648358753995,2.8378815572306495,2.831036127816282,2.440409453405338
PaChr2g09028-t1_9028,2.7210802191472605,2.7287446938539106,2.7230648358753995,2.7163712963042723,2.7434030153554483,2.8219194196948814
PaCtg0124g25656-t1_25656,2.729403435108833,2.721955409523509,2.72375076164991,2.869935315206461,2.797029006254748,2.6382738649985025
PaCtg0564g28148-t1_28148,2.729403435108833,2.722150246677942,2.7238486994357514,2.6742699666463903,3.042922070312039,2.5398129987077436
PaChr8g21848-t1_21848,2.712460419459749,2.7502536229893177,2.729895806565284,2.749465130680201,2.683494142483479,2.957004395692152
PaChr1g02742-t1_2742,2.7244604525676452,2.741002395053363,2.7309635687377165,2.5601378503601695,2.6905903401133395,2.8149190557606616
PaChr9g24194-t1_24194,2.68031251104998,2.7811350790882834,2.731060562158933,2.6997712632232447,2.7079473692612535,2.767915237202641
PaCtg0555g28078-t1_28078,2.861413210652877,2.583308476573259,2.7319329350461032,2.4524097394652324,2.4654045050857487,2.0610000542143894
PaCtg1027g31269-t1_31269,2.6863961889441583,2.778428680336157,2.7324171455566493,2.524167159900766,2.572186623895107,2.8596172297408935
PaChr9g25277-t1_25277,2.7150770515445797,2.754743594325694,2.733481302192026,2.7187414196467685,2.727805287643384,2.9217152430459494
PaChr9g25248-t1_25248,2.7288120210497477,2.7419516395887693,2.733577968379752,2.851758508950404,2.7400062909249194,3.1729848922059993
PaChr1g00040-t1_40,2.672476521415281,2.793283916375758,2.734061111300666,2.596762002728601,2.6889741950531336,2.6496014422749092
PaChr1g02248-t1_2248,2.59788453261189,2.8504483139859995,2.734254280791812,3.379153457783109,3.2304029556263023,3.7047091936820684
PaChr1g00886-t1_886,2.7455810655790156,2.7271982797807603,2.7344474002230337,3.2644942194976103,3.136261686848362,3.1004797929751033
PaCtg1537g34031-t1_34031,2.713065082887141,2.763275146601763,2.7369534098705013,2.8555601619735214,2.702006860436851,3.1523846266348476
PaChr2g09613-t1_9613,2.724262043299261,2.7571645102767612,2.7391632644102626,2.7187414196467685,2.772770710154764,2.852964192002535
PaChr9g25210-t1_25210,2.7180847443445293,2.76511710219461,2.740313637725592,2.953047131587339,3.1197464378008384,2.9876552151974147
PaChr5g16765-t1_16765,2.718684813373577,2.766036393114394,2.7410795688361604,2.7185441927071112,2.842544611717373,3.0084670562287195
PaChr5g16001-t1_16001,2.796253097034257,2.6937591224440918,2.7443260329161308,2.5355978736767817,2.4982303394285093,2.785871078818477
PaCtg5920g42703-t1_42703,2.7578184417845395,2.740051947700784,2.7469890297259,3.1920676274647755,3.166335452846493,3.177477794462861
PaChr6g18671-t1_18671,2.7724650088386564,2.726811176492248,2.747842979953273,2.707416576607547,2.758504445566877,2.7601920634739074
PaChr6g19442-t1_19442,2.7422962553808863,2.759206908202577,2.748980063582119,2.6439626956491016,2.477584769361799,2.365207536355052
PaCtg4752g41573-t1_41573,2.8238334796403155,2.6753191574939303,2.750587975010771,2.5182554051069306,2.6537897060522604,2.4311796013639992
PaChr1g01021-t1_1021,2.7545875349378326,2.75156597153242,2.751154648021212,2.671125706005611,3.0026379426815484,2.6155327256697154
PaChr3g12832-t1_12832,2.7000566461427904,2.804542590783148,2.752757892000134,2.7011854408758857,2.819183568020904,2.9908621493644802
PaChr7g21681-t1_21681,2.7815206848124987,2.732596811823347,2.7552971741417545,2.5485893234706603,2.5624383136932063,3.024877192766513
PaCtg1354g33123-t1_33123,2.7004666603768923,2.8118412120353624,2.7568915687356883,2.9365840270129473,2.84930302988805,2.926274432524271
PaCtg0495g27655-t1_27655,2.7739510325217447,2.745547855866713,2.757827862717448,2.3050188751660645,2.199963000998846,2.467959233148501
PaCtg0921g30636-t1_30636,2.757439064472946,2.763459545077127,2.7585760550855323,2.5635432128935736,2.561000963348653,2.7280651766273665
PaCtg2433g37330-t1_37330,2.6857691782815243,2.8291106516436884,2.7596969426642475,2.6098720817759915,2.674271737743096,3.3964766943082494
PaChr3g12357-t1_12357,2.745773836721418,2.7789707369499794,2.7608161538189604,2.9301701029086282,2.7548032867087837,3.052711058342012
PaChr1g02852-t1_2852,2.763862259322308,2.7702507413429016,2.765183689983255,2.6763588565449883,2.695819170965351,2.5613181024024603
PaChr8g22190-t1_22190,2.764050338348838,2.771893439678335,2.7661096756631136,2.7224789989291165,2.5420579741163523,2.4055377538511147
PaChr9g24659-t1_24659,2.8034224978692386,2.737765947142484,2.7690651622069664,2.4512791752475573,2.2655627530830014,2.2641957900046474
PaChr9g24871-t1_24871,2.775248873172706,2.773532566356646,2.772467978305632,3.0057821753276905,3.0894312305723193,2.9072484660059943
PaCtg6157g42843-t1_42843,2.893420347375547,2.636784594059713,2.7728349269761563,2.554754643809284,2.3661480113127773,2.4148043158086185
PaChr1g00359-t1_359,2.776914206817712,2.776075258453176,2.774575485555067,3.0788814182923825,2.9308866776335574,2.9072484660059943
PaChr6g18410-t1_18410,2.68869065431986,2.857647447045391,2.776859558663996,2.214109867720567,2.7128626053296774,3.399871196058317
PaChr5g17442-t1_17442,2.7583871443805386,2.802094017880454,2.7788638082841417,2.4741115996876646,2.3576512479938145,2.523705954563158
PaCtg2255g36821-t1_36821,2.738802260711754,2.820952313360822,2.7795004034192896,2.7564398188063004,2.8902246105892377,2.551784291693795
